picasso,picasso_0655,1.19048,0.0,0.0,"[255.0, 255.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0656,1.37615,0.07202,1.11927,"[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[191.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[255.0, 127.0, 63.0]"
picasso,picasso_0657,0.63291,0.55485,5.69058,"[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 0.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0659,1.875,24.28571,1.41667,"[255.0, 255.0, 191.0]","[191.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0660,1.21951,925.0,5.01355,"[191.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0662,0.68807,0.0,0.0,"[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 191.0, 191.0]"
picasso,picasso_0663,0.69124,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 127.0, 127.0]","[127.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0665,0.53004,0.0,0.0,"[63.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[127.0, 191.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0666,0.68807,2.96667,1.08869,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0667,0.52448,0.00098,0.00932,"[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[127.0, 191.0, 127.0]","[0.0, 63.0, 63.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0668,0.79787,0.48745,11.43262,"[0.0, 0.0, 0.0]","[191.0, 255.0, 255.0]","[255.0, 127.0, 0.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0671,1.21951,6.3299,3.32791,"[127.0, 127.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0673,1.2605,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 191.0, 191.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0674,1.57895,0.0,0.0,"[127.0, 127.0, 127.0]","[127.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 191.0, 191.0]"
picasso,picasso_0675,1.23967,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0676,1.51515,1.73679,12.61953,"[63.0, 127.0, 63.0]","[191.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0678,0.76531,1.26667,0.06463,"[255.0, 191.0, 191.0]","[63.0, 127.0, 63.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0680,0.81081,156.0,1.12432,"[255.0, 127.0, 63.0]","[127.0, 191.0, 255.0]","[127.0, 127.0, 191.0]","[127.0, 191.0, 191.0]","[191.0, 191.0, 255.0]"
picasso,picasso_0681,0.74257,0.0087,0.06931,"[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0682,1.40187,0.42982,2.13707,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0683,1.20968,31.88889,3.08602,"[191.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[255.0, 127.0, 0.0]","[127.0, 0.0, 0.0]"
picasso,picasso_0684,1.48515,0.0,0.0,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0689,0.7772,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 127.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0690,0.625,245.21429,28.60833,"[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0692,1.36364,0.58807,2.50909,"[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[255.0, 127.0, 0.0]","[255.0, 0.0, 0.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0694,1.28205,0.0,0.0,"[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0695,1.33929,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0696,0.66667,0.69324,3.22074,"[255.0, 255.0, 255.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 191.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0697,1.53061,1.20169,9.64626,"[191.0, 63.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0698,1.36364,0.0,0.0,"[127.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 127.0]","[255.0, 127.0, 0.0]"
picasso,picasso_0700,1.31579,66.73529,13.26901,"[255.0, 255.0, 255.0]","[255.0, 0.0, 0.0]","[127.0, 191.0, 191.0]","[255.0, 191.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0701,1.2605,0.38874,4.95238,"[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0702,0.66667,1.15774,11.6563,"[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0704,1.35135,0.0,0.0,"[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[255.0, 0.0, 0.0]","[63.0, 0.0, 0.0]","[255.0, 127.0, 0.0]"
picasso,picasso_0705,1.30435,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 0.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0706,0.73892,3.97964,10.91297,"[255.0, 191.0, 191.0]","[0.0, 63.0, 0.0]","[191.0, 191.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0707,1.38889,3.57492,7.21605,"[191.0, 191.0, 255.0]","[63.0, 127.0, 127.0]","[255.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 255.0]"
picasso,picasso_0708,1.2605,0.18573,4.2577,"[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0709,1.33929,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0711,0.80645,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0713,0.79787,8.27027,1.08511,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 255.0, 191.0]"
picasso,picasso_0714,1.31579,0.00192,0.02339,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0715,0.69124,0.0,0.0,"[127.0, 127.0, 63.0]","[0.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[255.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0716,0.81522,0.0,0.0,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 0.0, 0.0]"
picasso,picasso_0717,1.08696,0.0065,0.07729,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0718,1.30435,1.79365,5.24058,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0719,1.37615,0.24952,2.36086,"[191.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0720,1.37615,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0721,1.33929,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0722,1.36364,0.02187,0.6303,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0723,0.7732,0.00596,0.05155,"[191.0, 0.0, 0.0]","[63.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[0.0, 63.0, 0.0]","[191.0, 191.0, 0.0]"
picasso,picasso_0724,1.35135,0.26156,6.38438,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 63.0, 0.0]","[0.0, 0.0, 63.0]"
picasso,picasso_0725,1.28205,0.4726,0.78632,"[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 127.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0726,1.37615,7.31873,52.10398,"[0.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[255.0, 191.0, 63.0]","[191.0, 0.0, 0.0]"
picasso,picasso_0727,0.8427,9.6592,51.69663,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0728,1.15385,0.0,0.0,"[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0729,0.72464,136.19048,36.8438,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0730,0.76923,250.73626,78.00684,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0731,0.75758,326.64615,71.48822,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0732,0.74257,108.28502,73.9769,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0733,0.75758,0.0,0.0,"[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0734,0.76142,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0735,0.7732,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0737,1.27119,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0738,0.7772,0.05145,0.58031,"[191.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 127.0, 63.0]"
picasso,picasso_0739,0.7732,20.05213,64.7732,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0740,0.76531,2.90318,37.22789,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0741,0.83799,59.57,66.55866,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0742,0.83333,5.88209,48.40741,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0743,0.81967,3.604,38.06193,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0744,0.75,0.00014,0.00333,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[255.0, 191.0, 63.0]"
picasso,picasso_0745,0.85714,0.43904,2.03048,"[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0746,0.76923,24.5651,62.56752,"[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0747,0.79365,3.69253,36.26102,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0748,0.8427,3.75482,18.2397,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0749,0.72816,0.17164,5.98058,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0750,0.74257,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 127.0, 0.0]"
picasso,picasso_0751,0.60729,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0752,1.27119,0.04336,0.54237,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0753,0.79787,0.98333,0.62766,"[255.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0754,1.2605,0.03664,1.42297,"[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[255.0, 191.0, 0.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0755,1.70455,0.08519,0.63636,"[191.0, 63.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 127.0, 191.0]","[255.0, 127.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0756,1.5,1.0113,1.19333,"[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0757,1.30435,0.05934,0.35362,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0758,1.2605,0.00039,0.01681,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0759,1.28205,0.02267,0.05128,"[63.0, 127.0, 127.0]","[191.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0760,0.73892,0.0,0.0,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0761,0.81081,0.0,0.0,"[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0762,0.80645,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 63.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0763,1.21951,0.0,0.0,"[0.0, 127.0, 191.0]","[127.0, 127.0, 0.0]","[63.0, 63.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0764,1.20968,0.00286,0.03226,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0765,0.71429,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0766,1.2931,0.00541,0.17816,"[191.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0767,1.25,0.0,0.0,"[127.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 127.0]"
picasso,picasso_0768,0.80214,0.00633,0.0713,"[191.0, 191.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0769,1.22951,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0770,0.76142,0.06503,2.91032,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0771,0.80645,0.18312,0.55197,"[127.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0772,1.21951,0.0,0.0,"[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0773,0.76531,4.75,0.06463,"[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0774,0.76142,0.00061,0.00677,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0775,1.22951,0.0,0.0,"[191.0, 127.0, 127.0]","[255.0, 0.0, 0.0]","[0.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0776,1.21951,0.0,0.0,"[63.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[255.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0777,1.21951,0.0,0.0,"[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 127.0]"
picasso,picasso_0778,1.2,3.0,0.016,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[127.0, 127.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0779,0.8427,0.02966,0.09363,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0781,0.83333,0.01923,0.0037,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0783,0.66964,10.15267,3.95833,"[127.0, 127.0, 191.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0784,1.2,0.00297,0.032,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0785,1.20968,0.0,0.0,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0786,1.20968,0.01014,0.09677,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[191.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0787,1.20968,0.0,0.0,"[127.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0791,0.65217,0.02665,0.62319,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0792,1.2,1.41667,0.09067,"[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]"
picasso,picasso_0793,1.2,0.00794,0.06933,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0794,1.21951,0.02001,0.34146,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0795,1.20968,0.00754,0.02688,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0796,1.19048,0.0,0.0,"[191.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0797,1.21951,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0798,1.22951,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0799,1.23967,1.60714,0.24793,"[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0800,0.8427,0.15356,0.31461,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0801,1.17188,0.00591,0.0625,"[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 63.0, 63.0]"
picasso,picasso_0803,0.80214,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0805,0.7109,0.0,0.0,"[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0806,0.45317,0.03034,0.14502,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0807,1.19048,0.11157,1.14286,"[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0808,1.27119,0.1295,1.52542,"[255.0, 127.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0809,0.78947,0.0,0.0,"[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0810,1.27119,17.08673,18.9209,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
